6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.300000000000000000e+02,1.390103054046630859e+01,3.878621292114257812e+01,1.486795255914330482e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.158422769047319889e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.400000000000000000e+02,1.389148139953613281e+01,3.878313064575195312e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.330676889978349209e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.500000000000000000e+02,1.388059997558593750e+01,3.878029251098632812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.911370538640767336e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.600000000000000000e+02,1.386657714843750000e+01,3.877632141113281250e+01,8.932359924074262381e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.836482308339327574e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.700000000000000000e+02,1.385668945312500000e+01,3.877363967895507812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.106498916167765856e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.800000000000000000e+02,1.384624958038330078e+01,3.877087783813476562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.383142757229506969e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,8.900000000000000000e+02,1.383529758453369141e+01,3.876758575439453125e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.953966126777231693e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.000000000000000000e+02,1.382752037048339844e+01,3.876562881469726562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.498361911624670029e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.100000000000000000e+02,1.381673622131347656e+01,3.876305770874023438e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.177588223479688168e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.200000000000000000e+02,1.380964374542236328e+01,3.876117706298828125e+01,2.633226336911320686e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.836313215084373951e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.300000000000000000e+02,1.380184459686279297e+01,3.875881195068359375e+01,1.580890617333352566e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.737239119596779346e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.400000000000000000e+02,1.379666519165039062e+01,3.875742340087890625e+01,1.231244677910581231e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.124351205769926310e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.500000000000000000e+02,1.379078483581542969e+01,3.875527191162109375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.263385104015469551e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.600000000000000000e+02,1.378578758239746094e+01,3.875403213500976562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.403858525212854147e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.700000000000000000e+02,1.378449535369873047e+01,3.875354003906250000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.397875941824167967e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.800000000000000000e+02,1.378482532501220703e+01,3.875317382812500000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.483136486262083054e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.100000000000000000e+01,3.643275070190429688e+01,2.232217216491699219e+01,2.014061160038400000e+13,9.900000000000000000e+02,1.378499984741210938e+01,3.875299835205078125e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.368818240938708186e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.000000000000000000e+01,1.969338417053222656e+01,3.878796005249023438e+01,6.847668904811143875e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.090077317319810390e-04,5.217578735351562500e+02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.000000000000000000e+01,1.831575584411621094e+01,3.880583572387695312e+01,1.104022003710269928e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.446794141083955765e-04,3.191623840332031250e+02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.000000000000000000e+01,1.740357780456542969e+01,3.882380294799804688e+01,2.250554040074348450e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.332413664087653160e-04,2.169317016601562500e+02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.000000000000000000e+01,1.710989761352539062e+01,3.887905883789062500e+01,3.194940835237503052e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.070252809673547745e-04,1.429896697998046875e+02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.000000000000000000e+01,1.689982223510742188e+01,3.890887832641601562e+01,5.432959645986557007e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.099353973288089037e-04,9.033525848388671875e+01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.000000000000000000e+01,1.686035728454589844e+01,3.893946456909179688e+01,7.208269089460372925e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.064758250024169683e-04,6.206498336791992188e+01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,7.000000000000000000e+01,1.678425216674804688e+01,3.895348739624023438e+01,1.019489467144012451e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.754336794372648001e-04,3.919133377075195312e+01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,8.000000000000000000e+01,1.664645195007324219e+01,3.896275711059570312e+01,1.664173752069473267e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.924508346244692802e-04,2.369437789916992188e+01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,9.000000000000000000e+01,1.655535125732421875e+01,3.896775054931640625e+01,2.620401084423065186e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.782523563131690025e-04,1.464588069915771484e+01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.000000000000000000e+02,1.638786697387695312e+01,3.895756149291992188e+01,2.333952188491821289e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.335482033435255289e-04,8.164369583129882812e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.100000000000000000e+02,1.625596809387207031e+01,3.895318984985351562e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.169722331222146749e-04,5.210717201232910156e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.200000000000000000e+02,1.614931297302246094e+01,3.895498275756835938e+01,1.791863441467285156e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.240945807192474604e-04,3.411759376525878906e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.300000000000000000e+02,1.606591796875000000e+01,3.896029663085937500e+01,1.541230380535125732e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.838094078470021486e-04,2.301598310470581055e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.400000000000000000e+02,1.599223518371582031e+01,3.898217010498046875e+01,1.265898197889328003e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.821216767188161612e-04,1.413558363914489746e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.500000000000000000e+02,1.592301845550537109e+01,3.898221588134765625e+01,9.388255327939987183e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.869128657039254904e-04,9.561127424240112305e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.600000000000000000e+02,1.585163116455078125e+01,3.899121475219726562e+01,3.491104766726493835e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.934460644610226154e-04,6.934125423431396484e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.700000000000000000e+02,1.576823711395263672e+01,3.900275039672851562e+01,1.438176818192005157e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.282722707604989409e-04,4.790965318679809570e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.800000000000000000e+02,1.574959468841552734e+01,3.901396942138671875e+01,2.215796994278207421e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.285543741891160607e-04,3.587118089199066162e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,1.900000000000000000e+02,1.570660114288330078e+01,3.901682281494140625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.314258890692144632e-04,2.689903378486633301e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.000000000000000000e+02,1.562478351593017578e+01,3.900650024414062500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.205658529419451952e-04,2.039730250835418701e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.100000000000000000e+02,1.553044700622558594e+01,3.899779129028320312e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.237721637357026339e-04,1.542365700006484985e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.200000000000000000e+02,1.547103595733642578e+01,3.899152755737304688e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.304075314896181226e-04,1.174609884619712830e-01
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.300000000000000000e+02,1.540864086151123047e+01,3.898822021484375000e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.352541050640866160e-04,8.909401297569274902e-02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.400000000000000000e+02,1.536586952209472656e+01,3.898716735839843750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.048328315140679479e-04,7.468409836292266846e-02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.500000000000000000e+02,1.529056072235107422e+01,3.898316574096679688e+01,1.063855830579996109e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.296991006005555391e-04,7.211108505725860596e-02
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.600000000000000000e+02,1.523302364349365234e+01,3.898142242431640625e+01,4.847790987696498632e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.505098818801343441e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.700000000000000000e+02,1.519767570495605469e+01,3.898136901855468750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.435276983305811882e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.800000000000000000e+02,1.514344024658203125e+01,3.897788238525390625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.380736405029892921e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,2.900000000000000000e+02,1.510550498962402344e+01,3.897414779663085938e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.219347225036472082e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.000000000000000000e+02,1.507436370849609375e+01,3.897123718261718750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.160788717446848750e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.100000000000000000e+02,1.504938220977783203e+01,3.896824264526367188e+01,1.839195028878748417e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.400005614617839456e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.200000000000000000e+02,1.499194717407226562e+01,3.896207809448242188e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.192501415265724063e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.300000000000000000e+02,1.494867992401123047e+01,3.895822525024414062e+01,1.442364184185862541e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.257353044115006924e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.400000000000000000e+02,1.490747737884521484e+01,3.895560455322265625e+01,5.192080512642860413e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.747400430962443352e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.500000000000000000e+02,1.488254737854003906e+01,3.895470809936523438e+01,1.179733080789446831e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.990850723814219236e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.600000000000000000e+02,1.484113216400146484e+01,3.895278930664062500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.593394892755895853e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.700000000000000000e+02,1.480155944824218750e+01,3.895044326782226562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.386117266723886132e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.800000000000000000e+02,1.475979232788085938e+01,3.894826507568359375e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.481298288330435753e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,3.900000000000000000e+02,1.472367286682128906e+01,3.894652175903320312e+01,1.360468100756406784e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.525679010432213545e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.000000000000000000e+02,1.469699859619140625e+01,3.894383239746093750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.129168715327978134e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.100000000000000000e+02,1.467092132568359375e+01,3.894049072265625000e+01,1.599613751750439405e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.361381484661251307e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.200000000000000000e+02,1.463767910003662109e+01,3.893906784057617188e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.497174718882888556e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.300000000000000000e+02,1.460305404663085938e+01,3.893535232543945312e+01,2.227064454928040504e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.260989858768880367e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.400000000000000000e+02,1.457322883605957031e+01,3.893128204345703125e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.260463661514222622e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.500000000000000000e+02,1.454530906677246094e+01,3.892641448974609375e+01,8.063723216764628887e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.421718090772628784e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.600000000000000000e+02,1.451781940460205078e+01,3.892298126220703125e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.445091085974127054e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.700000000000000000e+02,1.450944423675537109e+01,3.892398834228515625e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.265876682940870523e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.800000000000000000e+02,1.448841857910156250e+01,3.892077255249023438e+01,1.926930388435721397e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.220356836915016174e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,4.900000000000000000e+02,1.445812320709228516e+01,3.891462707519531250e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.715538721531629562e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.000000000000000000e+02,1.443334865570068359e+01,3.890975952148437500e+01,1.694085949566215277e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.382960228715091944e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.100000000000000000e+02,1.441069984436035156e+01,3.890545272827148438e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.201356496196240187e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.200000000000000000e+02,1.437968349456787109e+01,3.889940261840820312e+01,3.033628745470196009e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.237111475551500916e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.300000000000000000e+02,1.435236740112304688e+01,3.889374542236328125e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.476582107599824667e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.400000000000000000e+02,1.432670879364013672e+01,3.888886642456054688e+01,5.674095591530203819e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.487900492269545794e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.500000000000000000e+02,1.430231761932373047e+01,3.888390731811523438e+01,1.473268610425293446e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.486584708094596863e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.600000000000000000e+02,1.427772045135498047e+01,3.887863922119140625e+01,2.547994721680879593e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.488750615157186985e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.700000000000000000e+02,1.426023674011230469e+01,3.887491607666015625e+01,2.282989211380481720e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.834720071405172348e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.800000000000000000e+02,1.423776435852050781e+01,3.886919784545898438e+01,2.079912461340427399e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.815853222273290157e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,5.900000000000000000e+02,1.420169353485107422e+01,3.886029434204101562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.039438452105969191e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.000000000000000000e+02,1.417571449279785156e+01,3.885427474975585938e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.642702893353998661e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.100000000000000000e+02,1.415066909790039062e+01,3.884878540039062500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.466164296492934227e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.200000000000000000e+02,1.412999725341796875e+01,3.884373092651367188e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.546797040849924088e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.300000000000000000e+02,1.411783695220947266e+01,3.884123611450195312e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.592932432889938354e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.400000000000000000e+02,1.409885692596435547e+01,3.883749771118164062e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.637023328337818384e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.500000000000000000e+02,1.406429767608642578e+01,3.883046340942382812e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.490708186291158199e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.600000000000000000e+02,1.402950286865234375e+01,3.882263565063476562e+01,5.276515730656683445e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.034073451999574900e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.700000000000000000e+02,1.400624179840087891e+01,3.881687927246093750e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.582649223972111940e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.800000000000000000e+02,1.397325706481933594e+01,3.880921554565429688e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.327228187117725611e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,6.900000000000000000e+02,1.395175075531005859e+01,3.880337524414062500e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.058752045035362244e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,7.000000000000000000e+02,1.394081878662109375e+01,3.880014419555664062e+01,6.059520412236452103e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.108601376879960299e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,7.100000000000000000e+02,1.393154048919677734e+01,3.879751205444335938e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.815571497194468975e-04,0.000000000000000000e+00
6.901605000000000000e+06,4.200000000000000000e+01,3.641920852661132812e+01,2.233853149414062500e+01,2.014061579468800000e+13,7.200000000000000000e+02,1.393000030517578125e+01,3.879700088500976562e+01,4.999999888241291046e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.559090207796543837e-04,0.000000000000000000e+00
